threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
7.5,3659975189.433284,31984111,67.24425704996457,67.24425704996457,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5083500000000001,0.35114775176366003,0.0171,0.031919178715705106,0.9996,0.670376324811615
7.6,3618749117.478459,31623841,67.61321873574066,67.61321873574065,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5071,0.34850203803142976,0.014600000000000002,0.02719424543176307,0.9996,0.6698098306310964
7.7,3578061786.875295,31268279,67.9773588387687,67.9773588387687,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.50575,0.34566332416694967,0.0119,0.02213028954444547,0.9996,0.6691963587894539
7.800000000000001,3537900610.2090354,30917315,68.33679001285124,68.33679001285124,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5046,0.34322134098895285,0.009600000000000001,0.0177667911570427,0.9996,0.668675890820863
7.9,3498015097.9259853,30568760,68.69375406865849,68.69375406865849,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.50195,0.3375736033418693,0.0039,0.0076063633495560695,1.0,0.6675408433341825
8.0,3458594404.540653,30224267,69.04655812677618,69.04655812677618,0.501,0.3355517117865669,0.7502502502502503,0.501,0.002,0.0039920159680638,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0,HJOK_task2_deberta_spamMLM_v1,0.50095,0.33542530119356717,0.0019,0.0037602095034022253,1.0,0.6670903928837321
8.1,3419804111.772633,29885283,69.39372027763837,69.39372027763837,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
8.200000000000001,3381231352.4178476,29548200,69.73893556596784,69.73893556596784,0.501,0.3355517117865669,0.7502502502502503,0.501,0.002,0.0039920159680638,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402713
8.3,3343074435.4742646,29214751,70.0804291823121,70.0804291823121,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
8.4,3305529724.6121163,28886652,70.41644372735179,70.41644372735179,0.501,0.3355517117865669,0.7502502502502503,0.501,0.002,0.0039920159680638,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
8.5,3268273952.1341953,28561078,70.74987235556081,70.74987235556081,0.502,0.3377624349065686,0.750501002004008,0.502,0.004,0.0079681274900398,1.0,0.004,1.0,0.6675567423230975,0.501002004008016,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402713
8.6,3231399921.616586,28238840,71.0798845011769,71.0798845011769,0.503,0.3399655507170736,0.750752256770311,0.503,0.006,0.0119284294234592,1.0,0.006,1.0,0.6680026720106881,0.5015045135406219,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
8.700000000000001,3195241542.8435173,27922856,71.40349176605676,71.40349176605676,0.502,0.3377624349065686,0.750501002004008,0.502,0.004,0.0079681274900398,1.0,0.004,1.0,0.6675567423230975,0.501002004008016,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
8.8,3159188440.630246,27607792,71.72615683549733,71.72615683549733,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.33444061112782886,0.001,0.0019920366153865104,1.0,0.6668891856402713
8.9,3123471307.959983,27295664,72.04581507253599,72.04581507253599,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402713
9.0,3088313285.3670816,26988422,72.36046943249161,72.36046943249161,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5005,0.3344406111278289,0.001,0.0019920366153865104,1.0,0.6668891856402712
9.1,3053464455.4530654,26683882,72.67235660540706,72.67235660540706,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5004500000000001,0.3343296922051672,0.0009000000000000001,0.0017924358169833204,1.0,0.6668669485933512
9.2,3019127246.7334595,26383813,72.97966491331265,72.97966491331263,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.3,2985041443.015892,26085941,73.28472321754418,73.28472321754418,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.4,2951464743.0097837,25792518,73.58522518752633,73.58522518752633,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.5,2918355036.0912137,25503176,73.88154770143485,73.88154770143484,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.6,2885244871.448471,25213830,74.17787431184529,74.17787431184529,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.7,2852769341.3716407,24930030,74.46852112235754,74.46852112235754,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.8,2820704504.309067,24649819,74.75549234653108,74.75549234653108,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.9,2788745973.68568,24370537,75.04151215813604,75.04151215813604,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
10.0,2757411321.1101394,24096707,75.3219484376377,75.3219484376377,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,HJOK_task2_deberta_spamMLM_v1,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
